store_id,sku_id,MAPE
STORE_12,SKU_046,53.8540862959226
STORE_12,SKU_047,95.53154595171404
STORE_12,SKU_048,38.94900076213057
STORE_12,SKU_049,58.936502809150795
STORE_12,SKU_050,104.76115220653661
STORE_12,SKU_051,46.212314533847234
STORE_12,SKU_052,70.45737701608833
STORE_12,SKU_053,37.407631516218345
STORE_12,SKU_054,67.77760728351491
STORE_12,SKU_055,51.50820853465876
STORE_12,SKU_056,60.247093023255815
STORE_12,SKU_057,35.0783138862609
STORE_12,SKU_058,58.2732823587656
STORE_12,SKU_059,27.632642356706643
STORE_12,SKU_060,59.37330684486185
STORE_12,SKU_061,37.56372719542363
STORE_12,SKU_062,29.93886675385505
STORE_12,SKU_063,42.884263339887454
STORE_12,SKU_064,105.13594106944493
STORE_12,SKU_065,29.17933130699088
STORE_12,SKU_066,44.44300900002228
STORE_12,SKU_067,187.84093675134835
STORE_12,SKU_068,84.27001763357876
STORE_12,SKU_069,48.201056352090745
STORE_12,SKU_070,76.31946513166238
STORE_12,SKU_071,61.13609285522118
STORE_12,SKU_072,65.02609925748385
STORE_12,SKU_073,49.29991457463986
STORE_12,SKU_074,37.84445064637173
STORE_12,SKU_075,54.16043645180844
STORE_12,SKU_076,92.74617098853992
STORE_12,SKU_077,50.13406532203524
STORE_12,SKU_078,54.26800961240876
STORE_12,SKU_079,37.33728059124884
STORE_12,SKU_080,52.708864395217745
STORE_12,SKU_081,49.328678839957036
STORE_12,SKU_082,111.27547630347816
STORE_12,SKU_083,33.34277182916638
STORE_12,SKU_084,76.61752094845853
STORE_12,SKU_085,32.37757136199894
STORE_12,SKU_086,51.457706033232974
STORE_12,SKU_087,58.23795973234704
STORE_12,SKU_088,50.53098054508428
STORE_12,SKU_089,89.67468009819464
STORE_12,SKU_090,61.98218551072516
STORE_12,SKU_091,46.89831161118109
STORE_12,SKU_092,110.19679300291546
STORE_12,SKU_093,50.73626794526266
STORE_12,SKU_094,45.14873488552363
STORE_12,SKU_095,51.934745252267575
STORE_12,SKU_096,63.233507241859165
STORE_12,SKU_097,68.16875552238551
STORE_12,SKU_098,65.73214003209254
STORE_12,SKU_099,33.23348511396778
STORE_12,SKU_100,41.923632642777434
STORE_12,SKU_101,44.73846681529754
STORE_12,SKU_102,74.05436312456015
STORE_12,SKU_103,130.30558806627047
STORE_12,SKU_104,50.978709016970804
STORE_12,SKU_105,94.20337075323599
STORE_12,SKU_106,30.040411089973762
STORE_12,SKU_107,102.71270882373105
STORE_12,SKU_108,29.522826834654797
STORE_12,SKU_109,28.828129162892314
STORE_12,SKU_110,61.722711165429715
STORE_12,SKU_111,94.70986124863853
STORE_12,SKU_112,37.888839746424885
STORE_12,SKU_113,94.67126515410634
STORE_12,SKU_114,74.33637296927625
STORE_12,SKU_115,89.67905729246937
STORE_12,SKU_116,63.46387414402487
STORE_12,SKU_117,116.18717929549956
STORE_12,SKU_118,90.91947276654766
STORE_12,SKU_119,47.37411805604937
STORE_12,SKU_120,87.88962737942327
STORE_12,SKU_121,56.768340455086374
STORE_12,SKU_122,45.66941891260321
STORE_12,SKU_123,34.30508664371098
STORE_12,SKU_124,86.21747590913222
STORE_12,SKU_125,60.0639955907344
STORE_12,SKU_126,58.470742127496145
STORE_12,SKU_127,74.28744337241069
STORE_12,SKU_128,33.246872942725474
STORE_12,SKU_129,61.84316381539139
STORE_12,SKU_130,99.5619568264648
STORE_12,SKU_131,84.61699748392506
STORE_12,SKU_132,70.18011750154606
STORE_12,SKU_133,50.152782424445185
STORE_12,SKU_134,40.54870010019512
STORE_12,SKU_135,74.77678571428571
STORE_12,SKU_136,69.86781505929527
STORE_12,SKU_137,61.345553185110155
STORE_12,SKU_138,45.38404987355173
STORE_12,SKU_139,51.94947259318711
STORE_12,SKU_140,50.48705806515594
STORE_12,SKU_141,68.0163482558692
STORE_12,SKU_142,52.5341765298603
STORE_12,SKU_143,43.493464801650994
STORE_12,SKU_144,35.66063255823239
STORE_12,SKU_145,49.300134138162306
STORE_12,SKU_146,60.93388811835412
STORE_12,SKU_147,52.34260660786053
STORE_12,SKU_148,93.95021645021644
STORE_12,SKU_149,67.07616566963391
STORE_12,SKU_150,60.69651389967753
STORE_12,SKU_151,71.71285969786973
STORE_12,SKU_152,89.89446181698483
STORE_12,SKU_153,65.13253997050217
STORE_12,SKU_154,70.01546419239588
STORE_12,SKU_155,40.53672316384179
STORE_12,SKU_156,38.19552061672579
STORE_12,SKU_157,79.102199354318
STORE_12,SKU_158,60.84139690358903
STORE_12,SKU_159,57.05801638837353
STORE_12,SKU_160,56.45577769778196
STORE_12,SKU_161,110.35778264141143
STORE_12,SKU_162,54.4278155706727
STORE_12,SKU_163,69.77805010381385
STORE_12,SKU_164,47.65453136622161
STORE_12,SKU_165,101.35410083887832
STORE_12,SKU_166,92.86101978785433
STORE_12,SKU_167,62.86711073318215
STORE_12,SKU_168,51.35579332947754
STORE_12,SKU_169,44.87805042651981
STORE_12,SKU_170,51.315411432281586
STORE_12,SKU_171,65.3338224504769
STORE_12,SKU_172,99.14872656379622
STORE_12,SKU_173,37.22207491297879
STORE_12,SKU_174,43.65734833030848
STORE_12,SKU_175,57.72594752186588
STORE_12,SKU_176,86.73469387755102
STORE_12,SKU_177,90.66025336789451
STORE_12,SKU_178,89.25337240390273
STORE_12,SKU_179,58.205991840566064
STORE_12,SKU_180,78.55062046004845
STORE_12,SKU_181,35.7855878810506
STORE_12,SKU_182,81.55647631057467
STORE_12,SKU_183,53.73690016547159
STORE_12,SKU_184,45.62718903477018
STORE_12,SKU_185,42.354592168337504
STORE_12,SKU_186,62.25768502889879
STORE_12,SKU_187,48.012129380053906
STORE_12,SKU_188,83.72861265718409
STORE_12,SKU_189,39.285714285714285
STORE_12,SKU_190,84.54121581518514
STORE_12,SKU_191,57.8723412795038
STORE_12,SKU_192,119.56375348867397
STORE_12,SKU_193,39.530901429397666
STORE_12,SKU_194,46.50031887755103
STORE_12,SKU_195,39.2800579211729
STORE_12,SKU_196,50.762873050454736
STORE_12,SKU_197,77.89888682745827
STORE_12,SKU_198,94.46505346324577
STORE_12,SKU_199,32.412366940131534
STORE_12,SKU_200,68.25007000378844
STORE_12,SKU_201,53.31863388630307
STORE_12,SKU_202,44.76086956521739
STORE_12,SKU_203,68.41437035643753
STORE_12,SKU_204,55.10411271107427
STORE_12,SKU_205,41.36552181848349
STORE_12,SKU_206,42.995669197911724
STORE_12,SKU_207,38.66636579939274
STORE_12,SKU_208,101.8084501827942
STORE_12,SKU_209,86.2605708560455
STORE_12,SKU_210,80.41078321162767
STORE_12,SKU_211,129.53470415820206
STORE_12,SKU_212,90.38058466629896
STORE_12,SKU_213,104.60549852945704
STORE_12,SKU_214,51.38406426400347
STORE_12,SKU_215,100.82155939298796
STORE_12,SKU_216,82.14539302974676
STORE_12,SKU_217,119.88024962050936
STORE_12,SKU_218,63.497832290387315
STORE_12,SKU_219,35.8263366952712
STORE_12,SKU_220,48.68847091075237
STORE_12,SKU_221,52.02467535485242
STORE_12,SKU_222,52.12342079689019
STORE_12,SKU_223,74.51814058956916
STORE_12,SKU_224,134.2974848972668
STORE_12,SKU_225,50.977872133193316
STORE_12,SKU_226,56.6241426611797
STORE_12,SKU_227,47.944696397077344
STORE_12,SKU_228,48.03521824659987
STORE_12,SKU_229,81.12913587887934
STORE_12,SKU_230,42.30751201218798
STORE_12,SKU_231,40.75745682888539
STORE_12,SKU_232,113.9274509680148
STORE_12,SKU_233,40.77647502988863
STORE_12,SKU_234,81.72641543389841
STORE_12,SKU_235,94.83538838377544
STORE_12,SKU_236,56.59003831417625
STORE_12,SKU_237,41.86741829598972
STORE_12,SKU_238,87.40747036277638
STORE_12,SKU_239,56.006422831054856
STORE_12,SKU_240,137.53891387063302
STORE_12,SKU_241,78.60145319161713
STORE_12,SKU_242,109.48879551820731
STORE_12,SKU_243,58.78472736145676
STORE_12,SKU_244,57.99698795180722
STORE_12,SKU_245,48.547504699509034
STORE_12,SKU_246,48.861228644292034
STORE_12,SKU_247,84.82070794419462
STORE_12,SKU_248,43.89755902360945
STORE_12,SKU_249,48.0598904519511
STORE_12,SKU_250,93.61402579899885
STORE_13,SKU_001,52.63951108898844
STORE_13,SKU_002,56.62842385631501
STORE_13,SKU_003,93.11129042576681
STORE_13,SKU_004,85.20818621138481
STORE_13,SKU_005,43.973407544836114
STORE_13,SKU_006,131.7141338796359
STORE_13,SKU_007,54.746288759406205
STORE_13,SKU_008,62.24044163119793
STORE_13,SKU_009,58.15903328924161
STORE_13,SKU_010,68.86278923866111
STORE_13,SKU_011,47.965853007869825
STORE_13,SKU_012,61.24519122949265
STORE_13,SKU_013,58.134576625142664
STORE_13,SKU_014,78.03644314868802
STORE_13,SKU_015,52.196645714816135
STORE_13,SKU_016,41.14795918367347
STORE_13,SKU_017,58.20882754811325
STORE_13,SKU_018,46.959937256359005
STORE_13,SKU_019,56.2241786228918
STORE_13,SKU_020,67.30091278648632
STORE_13,SKU_021,56.96682353217308
STORE_13,SKU_022,42.033186440194534
STORE_13,SKU_023,88.73033912533857
STORE_13,SKU_024,84.71907281431089
STORE_13,SKU_025,46.64536144127981
STORE_13,SKU_026,39.5939323397304
STORE_13,SKU_027,43.68622448979592
STORE_13,SKU_028,71.6975665471443
STORE_13,SKU_029,107.37798475094738
STORE_13,SKU_030,44.66763429509734
STORE_13,SKU_031,91.57509157509153
STORE_13,SKU_032,61.151970108121354
STORE_13,SKU_033,81.53547133138972
STORE_13,SKU_034,45.02972147349506
STORE_13,SKU_035,81.25448604638704
STORE_13,SKU_036,69.08444593173655
STORE_13,SKU_037,44.781245831666
STORE_13,SKU_038,51.70451796912944
STORE_13,SKU_039,37.264392324093826
STORE_13,SKU_040,68.06222488995596
STORE_13,SKU_041,94.65717321411324
STORE_13,SKU_042,117.41302235179789
STORE_13,SKU_043,64.12758085690419
STORE_13,SKU_044,54.609013537442166
STORE_13,SKU_045,81.13153502512375
STORE_13,SKU_046,65.04182201726844
STORE_13,SKU_047,46.39083217190699
STORE_13,SKU_048,48.082413293186136
STORE_13,SKU_049,88.26433430515061
STORE_13,SKU_050,106.87425387982492
STORE_13,SKU_051,87.33781843771992
STORE_13,SKU_052,82.93689531548446
STORE_13,SKU_053,49.96159754224269
STORE_13,SKU_054,43.394268904472995
STORE_13,SKU_055,74.31836734693876
STORE_13,SKU_056,56.4109781843772
STORE_13,SKU_057,40.44498930926683
STORE_13,SKU_058,93.09622999140625
STORE_13,SKU_059,46.768707482993186
STORE_13,SKU_060,28.944224059647265
STORE_13,SKU_061,82.03865202411713
STORE_13,SKU_062,75.75181462463817
STORE_13,SKU_063,43.31090194698569
STORE_13,SKU_064,48.672345590218455
STORE_13,SKU_065,52.94571893211349
STORE_13,SKU_066,47.7939777137849
STORE_13,SKU_067,47.342091042024286
STORE_13,SKU_068,87.0613516320357
STORE_13,SKU_069,125.45223515762893
STORE_13,SKU_070,104.49074039267575
STORE_13,SKU_071,63.38972431077695
STORE_13,SKU_072,90.26605824409604
STORE_13,SKU_073,89.34066259654682
STORE_13,SKU_074,77.64420026392084
STORE_13,SKU_075,46.920909393498356
STORE_13,SKU_076,84.99802099880726
STORE_13,SKU_077,83.04081632653062
STORE_13,SKU_078,81.50739825546945
STORE_13,SKU_079,59.88023824446065
STORE_13,SKU_080,42.97905325652274
STORE_13,SKU_081,52.439413265306115
STORE_13,SKU_082,79.22566045388344
STORE_13,SKU_083,54.9986385168284
STORE_13,SKU_084,84.02839396628218
STORE_13,SKU_085,90.54639297579497
STORE_13,SKU_086,65.8952171176841
STORE_13,SKU_087,34.69387755102041
STORE_13,SKU_088,42.28149151462034
STORE_13,SKU_089,74.58564545094467
STORE_13,SKU_090,34.16294088425236
STORE_13,SKU_091,61.55160628844839
STORE_13,SKU_092,121.0920385103194
STORE_13,SKU_093,45.62544754744003
STORE_13,SKU_094,79.2284990118557
STORE_13,SKU_095,105.57371352116837
STORE_13,SKU_096,57.221238424245946
STORE_13,SKU_097,39.94499850975537
STORE_13,SKU_098,37.56058264127216
STORE_13,SKU_099,50.06551996294873
STORE_13,SKU_100,91.03547808359431
STORE_13,SKU_101,45.99721637874247
STORE_13,SKU_102,78.28947368421053
STORE_13,SKU_103,69.0760926005989
STORE_13,SKU_104,111.38320794419462
STORE_13,SKU_105,105.60152541491976
STORE_13,SKU_106,53.98886827458257
STORE_13,SKU_107,90.87861888941623
STORE_13,SKU_108,29.220779220779214
STORE_13,SKU_109,146.70885113822067
STORE_13,SKU_110,30.36105220212097
STORE_13,SKU_111,129.30531557141
STORE_13,SKU_112,47.84642117716651
STORE_13,SKU_113,61.69420149011985
STORE_13,SKU_114,51.51964203527047
STORE_13,SKU_115,51.281604308390015
STORE_13,SKU_116,63.29843625761992
STORE_13,SKU_117,41.637484686123685
STORE_13,SKU_118,52.866708468541034
STORE_13,SKU_119,43.658187912846294
STORE_13,SKU_120,42.01190275401779
STORE_13,SKU_121,73.22609599395312
STORE_13,SKU_122,49.23745291043869
STORE_13,SKU_123,55.16979090092299
STORE_13,SKU_124,34.674257590924256
STORE_13,SKU_125,53.614553599605166
STORE_13,SKU_126,91.05822293089759
STORE_13,SKU_127,85.94465847563514
STORE_13,SKU_128,41.989487191877544
STORE_13,SKU_129,75.587084148728
STORE_13,SKU_130,53.54597548826964
STORE_13,SKU_131,116.23386896286753
STORE_13,SKU_132,75.20779220779222
STORE_13,SKU_133,62.29591836734695
STORE_13,SKU_134,38.23283858998145
STORE_13,SKU_135,83.9547787292018
STORE_13,SKU_136,56.316510632647024
STORE_13,SKU_137,68.99928029349309
STORE_13,SKU_138,55.321669454777634
STORE_13,SKU_139,44.01517420385344
STORE_13,SKU_140,70.06802721088438
STORE_13,SKU_141,84.21863508407091
STORE_13,SKU_142,72.73269113940978
STORE_13,SKU_143,65.9762880562061
STORE_13,SKU_144,50.40944949408333
STORE_13,SKU_145,46.071690598469765
STORE_13,SKU_146,38.01515944373088
STORE_13,SKU_147,44.533152767279745
STORE_13,SKU_148,47.74307999061694
STORE_13,SKU_149,132.9998076687539
STORE_13,SKU_150,40.920380314972995
STORE_13,SKU_151,52.446833724073436
STORE_13,SKU_152,116.79082916421213
STORE_13,SKU_153,107.67302573203193
STORE_13,SKU_154,44.722576530612244
STORE_13,SKU_155,45.31760901081744
STORE_13,SKU_156,63.433019486938825
STORE_13,SKU_157,72.19988242210464
STORE_13,SKU_158,38.23676928398478
STORE_13,SKU_159,41.087761197338004
STORE_13,SKU_160,58.135435992578856
STORE_13,SKU_161,61.55799631932549
STORE_13,SKU_162,45.642006802721085
STORE_13,SKU_163,46.07294848134917
STORE_13,SKU_164,64.96637443920086
STORE_13,SKU_165,66.0
STORE_13,SKU_166,91.33750735317167
STORE_13,SKU_167,60.34845457363114
STORE_13,SKU_168,71.15421640354255
STORE_13,SKU_169,99.0353666700999
STORE_13,SKU_170,32.3674055624346
STORE_13,SKU_171,46.157011191573396
STORE_13,SKU_172,35.61742366119379
STORE_13,SKU_173,34.363459669582106
STORE_13,SKU_174,48.5583352941623
STORE_13,SKU_175,53.782518290335005
STORE_13,SKU_176,44.55374964357
STORE_13,SKU_177,44.28427971032204
STORE_13,SKU_178,77.18587760413207
STORE_13,SKU_179,60.698246608986494
STORE_13,SKU_180,41.01280533608903
STORE_13,SKU_181,103.47266316821353
STORE_13,SKU_182,45.30609478814567
STORE_13,SKU_183,82.93478143375995
STORE_13,SKU_184,91.71930961989702
STORE_13,SKU_185,45.26020408163265
STORE_13,SKU_186,45.53176461841568
STORE_13,SKU_187,65.95382833984658
STORE_13,SKU_188,113.62275136347644
STORE_13,SKU_189,40.02599645157923
STORE_13,SKU_190,42.70688760424335
STORE_13,SKU_191,78.31793499240806
STORE_13,SKU_192,33.26036866359447
STORE_13,SKU_193,78.8948130626067
STORE_13,SKU_194,107.95367761478691
STORE_13,SKU_195,47.62033384782484
STORE_13,SKU_196,82.09222034678535
STORE_13,SKU_197,63.734281591424455
STORE_13,SKU_198,50.40975807186546
STORE_13,SKU_199,82.84099504983482
STORE_13,SKU_200,37.398348423876584
STORE_13,SKU_201,38.860810080161734
STORE_13,SKU_202,43.45164684578867
STORE_13,SKU_203,105.01231527093596
STORE_13,SKU_204,44.5140694958643
STORE_13,SKU_205,92.94097256127331
STORE_13,SKU_206,65.9275870092084
STORE_13,SKU_207,107.0701948812312
STORE_13,SKU_208,43.309833024118745
STORE_13,SKU_209,89.73234679690435
STORE_13,SKU_210,86.25469095738117
STORE_13,SKU_211,72.05688868954174
STORE_13,SKU_212,83.99264100452861
STORE_13,SKU_213,60.63836248785229
STORE_13,SKU_214,76.23032069970846
STORE_13,SKU_215,64.21207205818808
STORE_13,SKU_216,46.01874896299984
STORE_13,SKU_217,63.169888126368
STORE_13,SKU_218,58.49577762139339
STORE_13,SKU_219,63.61259563693354
STORE_13,SKU_220,47.980480758546605
STORE_13,SKU_221,47.08478786251343
STORE_13,SKU_222,96.46443362938328
STORE_13,SKU_223,76.49254600512462
STORE_13,SKU_224,118.38573267144699
STORE_13,SKU_225,28.27030904868885
STORE_13,SKU_226,45.19622300302815
STORE_13,SKU_227,47.00407713261955
STORE_13,SKU_228,55.43923513217685
STORE_13,SKU_229,35.86465659710211
STORE_13,SKU_230,30.381899595281155
STORE_13,SKU_231,85.31603864116177
STORE_13,SKU_232,55.81493104916111
STORE_13,SKU_233,34.54925277197493
STORE_13,SKU_234,42.14932146327918
STORE_13,SKU_235,61.65854691055335
STORE_13,SKU_236,40.136054421768705
STORE_13,SKU_237,54.488479262672804
STORE_13,SKU_238,77.42668221872562
STORE_13,SKU_239,26.028961702605574
STORE_13,SKU_240,37.35728468993776
STORE_13,SKU_241,52.34360410830998
STORE_13,SKU_242,47.04931972789116
STORE_13,SKU_243,48.33896696910395
STORE_13,SKU_244,76.26192324755989
STORE_13,SKU_245,59.17606880150436
STORE_13,SKU_246,39.86707841031149
STORE_13,SKU_247,81.68771835528081
STORE_13,SKU_248,41.39781221130428
STORE_13,SKU_249,43.280792952732234
STORE_13,SKU_250,96.8606228618615
STORE_14,SKU_001,67.57037297677692
STORE_14,SKU_002,67.89147146783394
STORE_14,SKU_003,111.40713139377758
STORE_14,SKU_004,68.28485729551936
STORE_14,SKU_005,74.26699755178436
STORE_14,SKU_006,102.01650266794104
STORE_14,SKU_007,33.43772125701214
STORE_14,SKU_008,46.99097272837706
STORE_14,SKU_009,68.16385620480548
STORE_14,SKU_010,53.41440261031772
STORE_14,SKU_011,115.6462585034014
STORE_14,SKU_012,63.972909918684465
STORE_14,SKU_013,70.69582254583982
STORE_14,SKU_014,26.785438457125206
STORE_14,SKU_015,33.99814471243043
STORE_14,SKU_016,48.11799580788934
STORE_14,SKU_017,81.58128445343652
STORE_14,SKU_018,65.55601832569762
STORE_14,SKU_019,118.67650981173948
STORE_14,SKU_020,38.300475384858395
STORE_14,SKU_021,38.24806949806949
STORE_14,SKU_022,173.84183499753323
STORE_14,SKU_023,51.0381531084656
STORE_14,SKU_024,48.68465480604154
STORE_14,SKU_025,40.44945133405298
STORE_14,SKU_026,59.626951995373055
STORE_14,SKU_027,109.9415412598195
STORE_14,SKU_028,149.5597204417665
STORE_14,SKU_029,60.477790889598474
STORE_14,SKU_030,39.33549029367845
STORE_14,SKU_031,44.96304897186561
STORE_14,SKU_032,55.2721088435374
STORE_14,SKU_033,132.58197810374153
STORE_14,SKU_034,77.02027822094527
STORE_14,SKU_035,37.37979759805157
STORE_14,SKU_036,96.0518489419585
STORE_14,SKU_037,29.710488846701473
STORE_14,SKU_038,51.39572526598764
STORE_14,SKU_039,41.916420879055494
STORE_14,SKU_040,79.94129312338998
STORE_14,SKU_041,49.25235953945742
STORE_14,SKU_042,55.77460299147924
STORE_14,SKU_043,44.90549216038683
STORE_14,SKU_044,69.54476524197227
STORE_14,SKU_045,75.87046193309386
STORE_14,SKU_046,63.825871957521855
STORE_14,SKU_047,43.53615520282187
STORE_14,SKU_048,56.05903378300472
STORE_14,SKU_049,82.33338448161219
STORE_14,SKU_050,60.524239816408475
STORE_14,SKU_051,61.68239621973862
STORE_14,SKU_052,58.94025565998825
STORE_14,SKU_053,48.90958554503001
STORE_14,SKU_054,52.978538799240624
STORE_14,SKU_055,69.80369290573373
STORE_14,SKU_056,42.271454036159916
STORE_14,SKU_057,39.16092373053653
STORE_14,SKU_058,45.95008721122779
STORE_14,SKU_059,25.460701378132573
STORE_14,SKU_060,39.36701295505283
STORE_14,SKU_061,62.87840208227239
STORE_14,SKU_062,56.497330114841624
STORE_14,SKU_063,63.96871248499399
STORE_14,SKU_064,81.28478664192947
STORE_14,SKU_065,51.92529842125529
STORE_14,SKU_066,60.460466821459136
STORE_14,SKU_067,72.14031953565106
STORE_14,SKU_068,43.4604843097462
STORE_14,SKU_069,39.65895784543325
STORE_14,SKU_070,79.07083242678735
STORE_14,SKU_071,49.18091267514757
STORE_14,SKU_072,56.75081272948154
STORE_14,SKU_073,52.282864392922704
STORE_14,SKU_074,62.41112986548003
STORE_14,SKU_075,46.49825700859739
STORE_14,SKU_076,63.10722850291196
STORE_14,SKU_077,69.5770532536061
STORE_14,SKU_078,53.34283063874901
STORE_14,SKU_079,54.103392836424504
STORE_14,SKU_080,48.401969483445555
STORE_14,SKU_081,45.21422061647626
STORE_14,SKU_082,41.227192558134234
STORE_14,SKU_083,123.61418286598268
STORE_14,SKU_084,53.92472045273913
STORE_14,SKU_085,87.47928488848588
STORE_14,SKU_086,82.40504535147394
STORE_14,SKU_087,37.51079277864991
STORE_14,SKU_088,76.3258070436753
STORE_14,SKU_089,50.928162087345754
STORE_14,SKU_090,49.27216649371613
STORE_14,SKU_091,40.92790632548044
STORE_14,SKU_092,38.56113874121077
STORE_14,SKU_093,62.97212543554006
STORE_14,SKU_094,83.90834024871843
STORE_14,SKU_095,62.010302197802204
STORE_14,SKU_096,86.48995585695094
STORE_14,SKU_097,79.28399301609265
STORE_14,SKU_098,41.8807673163074
STORE_14,SKU_099,71.90429663980173
STORE_14,SKU_100,49.07101522272377
STORE_14,SKU_101,106.07515621307593
STORE_14,SKU_102,40.9128357225243
STORE_14,SKU_103,67.8106148647741
STORE_14,SKU_104,31.43285272664999
STORE_14,SKU_105,64.98225377107364
STORE_14,SKU_106,55.95139790020055
STORE_14,SKU_107,132.37990580847725
STORE_14,SKU_108,74.49413058732054
STORE_14,SKU_109,55.466889168536035
STORE_14,SKU_110,70.23393804113654
STORE_14,SKU_111,90.04460274675911
STORE_14,SKU_112,65.72745186167039
STORE_14,SKU_113,107.55067651194847
STORE_14,SKU_114,44.62585034013606
STORE_14,SKU_115,57.367502133933414
STORE_14,SKU_116,54.032802708107916
STORE_14,SKU_117,75.47829110348123
STORE_14,SKU_118,48.89452273803295
STORE_14,SKU_119,48.8938775510204
STORE_14,SKU_120,59.174751867960296
STORE_14,SKU_121,138.21262695860767
STORE_14,SKU_122,100.82659687251525
STORE_14,SKU_123,64.18952196263119
STORE_14,SKU_124,73.91762833267012
STORE_14,SKU_125,64.24749595481302
STORE_14,SKU_126,70.68050978556394
STORE_14,SKU_127,37.233560090702944
STORE_14,SKU_128,57.872841444270016
STORE_14,SKU_129,91.54708011273277
STORE_14,SKU_130,36.7884694541447
STORE_14,SKU_131,23.756254748369184
STORE_14,SKU_132,132.21322221611013
STORE_14,SKU_133,42.25173285670692
STORE_14,SKU_134,40.06553841048614
STORE_14,SKU_135,45.98512444559603
STORE_14,SKU_136,89.90081371274493
STORE_14,SKU_137,103.72798397047424
STORE_14,SKU_138,63.636066921664536
STORE_14,SKU_139,97.78911564625851
STORE_14,SKU_140,42.582118758156184
STORE_14,SKU_141,70.4614929242515
STORE_14,SKU_142,82.31292517006803
STORE_14,SKU_143,51.75531914893617
STORE_14,SKU_144,74.15257083741987
STORE_14,SKU_145,105.9498614260519
STORE_14,SKU_146,70.55836558761438
STORE_14,SKU_147,49.92042210668382
STORE_14,SKU_148,84.46804951488795
STORE_14,SKU_149,106.16691527109181
STORE_14,SKU_150,144.5481728875761
STORE_14,SKU_151,58.95024214672018
STORE_14,SKU_152,125.9644926324435
STORE_14,SKU_153,54.67320548909218
STORE_14,SKU_154,78.90613872667709
STORE_14,SKU_155,40.76978523849411
STORE_14,SKU_156,52.218551250922815
STORE_14,SKU_157,70.64023797114467
STORE_14,SKU_158,68.00415081286751
STORE_14,SKU_159,65.04537846701159
STORE_14,SKU_160,96.84849809241379
STORE_14,SKU_161,54.27410430839002
STORE_14,SKU_162,108.57850874352917
STORE_14,SKU_163,47.58608172834983
STORE_14,SKU_164,73.4357555458473
STORE_14,SKU_165,56.635897435897434
STORE_14,SKU_166,39.69324996110709
STORE_14,SKU_167,70.16917474060332
STORE_14,SKU_168,46.41591391947458
STORE_14,SKU_169,51.275472433274885
STORE_14,SKU_170,38.14808421742151
STORE_14,SKU_171,51.2798131300713
STORE_14,SKU_172,33.92857142857143
STORE_14,SKU_173,42.394840408301114
STORE_14,SKU_174,44.76702297289316
STORE_14,SKU_175,37.002318233775576
STORE_14,SKU_176,37.497879499546336
STORE_14,SKU_177,72.62746320559205
STORE_14,SKU_178,66.52873130819147
STORE_14,SKU_179,53.366497573407415
STORE_14,SKU_180,46.05816110799499
STORE_14,SKU_181,59.96061081775369
STORE_14,SKU_182,67.43112104219038
STORE_14,SKU_183,45.54863955232958
STORE_14,SKU_184,57.99263549263548
STORE_14,SKU_185,54.9547454309359
STORE_14,SKU_186,57.74707917565062
STORE_14,SKU_187,38.85194307608101
STORE_14,SKU_188,77.32647684829394
STORE_14,SKU_189,116.52500223928797
STORE_14,SKU_190,61.97404887881077
STORE_14,SKU_191,111.05918367346936
STORE_14,SKU_192,52.25346190802866
STORE_14,SKU_193,23.10741276032597
STORE_14,SKU_194,58.678508539952
STORE_14,SKU_195,44.66163856847086
STORE_14,SKU_196,93.5604435213951
STORE_14,SKU_197,64.37472099290702
STORE_14,SKU_198,41.29918075139957
STORE_14,SKU_199,57.41452425125894
STORE_14,SKU_200,55.17923759365498
STORE_14,SKU_201,75.57736934929918
STORE_14,SKU_202,78.39303440256388
STORE_14,SKU_203,81.22213194411253
STORE_14,SKU_204,63.18261730921879
STORE_14,SKU_205,84.5160715677433
STORE_14,SKU_206,44.69787516012563
STORE_14,SKU_207,55.30197742179309
STORE_14,SKU_208,47.19977425494007
STORE_14,SKU_209,48.73474079286887
STORE_14,SKU_210,69.5358396383856
STORE_14,SKU_211,69.58969970361989
STORE_14,SKU_212,73.2155668293683
STORE_14,SKU_213,79.34588988453157
STORE_14,SKU_214,65.72061032492685
STORE_14,SKU_215,91.85934250643264
STORE_14,SKU_216,58.9648033126294
STORE_14,SKU_217,48.00880063056065
STORE_14,SKU_218,49.66461003005853
STORE_14,SKU_219,90.5100535789537
STORE_14,SKU_220,64.24431181813836
STORE_14,SKU_221,83.4363103039381
STORE_14,SKU_222,63.87790395479017
STORE_14,SKU_223,39.04677269393152
STORE_14,SKU_224,33.91132157108991
STORE_14,SKU_225,39.754117939310554
STORE_14,SKU_226,55.894679300291536
STORE_14,SKU_227,98.6481772196058
STORE_14,SKU_228,98.53395903816075
STORE_14,SKU_229,97.94178478307751
STORE_14,SKU_230,42.2711637846628
STORE_14,SKU_231,38.82823450741355
STORE_14,SKU_232,132.24939562601904
STORE_14,SKU_233,46.03083483680499
STORE_14,SKU_234,35.2326410272746
STORE_14,SKU_235,44.87758802828746
STORE_14,SKU_236,50.56614482527705
STORE_14,SKU_237,40.15121287157762
STORE_14,SKU_238,54.08632248254889
STORE_14,SKU_239,60.004175563965404
STORE_14,SKU_240,64.52154373213783
STORE_14,SKU_241,72.7864885791715
STORE_14,SKU_242,63.45005704145014
STORE_14,SKU_243,36.90182267597305
STORE_14,SKU_244,47.71726721515074
