store_id,sku_id,forecast_date,forecast_demand
STORE_01,SKU_074,2026-06-01,2.142857142857143
STORE_01,SKU_074,2026-06-02,2.142857142857143
STORE_01,SKU_074,2026-06-03,2.142857142857143
STORE_01,SKU_074,2026-06-04,2.142857142857143
STORE_01,SKU_074,2026-06-05,2.142857142857143
STORE_01,SKU_074,2026-06-06,2.29926654567713
STORE_01,SKU_074,2026-06-07,2.29926654567713
STORE_01,SKU_075,2026-06-01,3.0
STORE_01,SKU_075,2026-06-02,3.0
STORE_01,SKU_075,2026-06-03,3.0
STORE_01,SKU_075,2026-06-04,3.0
STORE_01,SKU_075,2026-06-05,3.0
STORE_01,SKU_075,2026-06-06,4.110249384665398
STORE_01,SKU_075,2026-06-07,4.110249384665398
STORE_01,SKU_076,2026-06-01,1.7142857142857142
STORE_01,SKU_076,2026-06-02,1.7142857142857142
STORE_01,SKU_076,2026-06-03,1.7142857142857142
STORE_01,SKU_076,2026-06-04,1.7142857142857142
STORE_01,SKU_076,2026-06-05,1.7142857142857142
STORE_01,SKU_076,2026-06-06,1.677206965260331
STORE_01,SKU_076,2026-06-07,1.677206965260331
STORE_01,SKU_077,2026-06-01,2.2857142857142856
STORE_01,SKU_077,2026-06-02,2.2857142857142856
STORE_01,SKU_077,2026-06-03,2.2857142857142856
STORE_01,SKU_077,2026-06-04,2.2857142857142856
STORE_01,SKU_077,2026-06-05,2.2857142857142856
STORE_01,SKU_077,2026-06-06,2.792432814710042
STORE_01,SKU_077,2026-06-07,2.792432814710042
STORE_01,SKU_078,2026-06-01,2.142857142857143
STORE_01,SKU_078,2026-06-02,2.142857142857143
STORE_01,SKU_078,2026-06-03,2.142857142857143
STORE_01,SKU_078,2026-06-04,2.142857142857143
STORE_01,SKU_078,2026-06-05,2.142857142857143
STORE_01,SKU_078,2026-06-06,2.588235294117647
STORE_01,SKU_078,2026-06-07,2.588235294117647
STORE_01,SKU_079,2026-06-01,2.857142857142857
STORE_01,SKU_079,2026-06-02,2.857142857142857
STORE_01,SKU_079,2026-06-03,2.857142857142857
STORE_01,SKU_079,2026-06-04,2.857142857142857
STORE_01,SKU_079,2026-06-05,2.857142857142857
STORE_01,SKU_079,2026-06-06,3.9429615345580027
STORE_01,SKU_079,2026-06-07,3.9429615345580027
STORE_01,SKU_080,2026-06-01,3.4285714285714284
STORE_01,SKU_080,2026-06-02,3.4285714285714284
STORE_01,SKU_080,2026-06-03,3.4285714285714284
STORE_01,SKU_080,2026-06-04,3.4285714285714284
STORE_01,SKU_080,2026-06-05,3.4285714285714284
STORE_01,SKU_080,2026-06-06,4.3944226433998494
STORE_01,SKU_080,2026-06-07,4.3944226433998494
STORE_01,SKU_081,2026-06-01,3.0
STORE_01,SKU_081,2026-06-02,3.0
STORE_01,SKU_081,2026-06-03,3.0
STORE_01,SKU_081,2026-06-04,3.0
STORE_01,SKU_081,2026-06-05,3.0
STORE_01,SKU_081,2026-06-06,4.060835509138381
STORE_01,SKU_081,2026-06-07,4.060835509138381
STORE_01,SKU_082,2026-06-01,2.142857142857143
STORE_01,SKU_082,2026-06-02,2.142857142857143
STORE_01,SKU_082,2026-06-03,2.142857142857143
STORE_01,SKU_082,2026-06-04,2.142857142857143
STORE_01,SKU_082,2026-06-05,2.142857142857143
STORE_01,SKU_082,2026-06-06,2.511495164103377
STORE_01,SKU_082,2026-06-07,2.511495164103377
STORE_01,SKU_083,2026-06-01,1.4285714285714286
STORE_01,SKU_083,2026-06-02,1.4285714285714286
STORE_01,SKU_083,2026-06-03,1.4285714285714286
STORE_01,SKU_083,2026-06-04,1.4285714285714286
STORE_01,SKU_083,2026-06-05,1.4285714285714286
STORE_01,SKU_083,2026-06-06,1.7202797202797202
STORE_01,SKU_083,2026-06-07,1.7202797202797202
STORE_01,SKU_084,2026-06-01,2.142857142857143
STORE_01,SKU_084,2026-06-02,2.142857142857143
STORE_01,SKU_084,2026-06-03,2.142857142857143
STORE_01,SKU_084,2026-06-04,2.142857142857143
STORE_01,SKU_084,2026-06-05,2.142857142857143
STORE_01,SKU_084,2026-06-06,2.1555555555555554
STORE_01,SKU_084,2026-06-07,2.1555555555555554
STORE_01,SKU_085,2026-06-01,2.4285714285714284
STORE_01,SKU_085,2026-06-02,2.4285714285714284
STORE_01,SKU_085,2026-06-03,2.4285714285714284
STORE_01,SKU_085,2026-06-04,2.4285714285714284
STORE_01,SKU_085,2026-06-05,2.4285714285714284
STORE_01,SKU_085,2026-06-06,2.870046292290387
STORE_01,SKU_085,2026-06-07,2.870046292290387
STORE_01,SKU_086,2026-06-01,4.428571428571429
STORE_01,SKU_086,2026-06-02,4.428571428571429
STORE_01,SKU_086,2026-06-03,4.428571428571429
STORE_01,SKU_086,2026-06-04,4.428571428571429
STORE_01,SKU_086,2026-06-05,4.428571428571429
STORE_01,SKU_086,2026-06-06,5.907674772036475
STORE_01,SKU_086,2026-06-07,5.907674772036475
STORE_01,SKU_087,2026-05-31,1.3438034833383672
STORE_01,SKU_087,2026-06-01,1.4285714285714286
STORE_01,SKU_087,2026-06-02,1.4285714285714286
STORE_01,SKU_087,2026-06-03,1.4285714285714286
STORE_01,SKU_087,2026-06-04,1.4285714285714286
STORE_01,SKU_087,2026-06-05,1.4285714285714286
STORE_01,SKU_087,2026-06-06,1.3438034833383672
STORE_01,SKU_088,2026-06-01,1.7142857142857142
STORE_01,SKU_088,2026-06-02,1.7142857142857142
STORE_01,SKU_088,2026-06-03,1.7142857142857142
STORE_01,SKU_088,2026-06-04,1.7142857142857142
STORE_01,SKU_088,2026-06-05,1.7142857142857142
STORE_01,SKU_088,2026-06-06,1.9941471571906353
STORE_01,SKU_088,2026-06-07,1.9941471571906353
STORE_01,SKU_089,2026-06-01,1.8571428571428572
STORE_01,SKU_089,2026-06-02,1.8571428571428572
STORE_01,SKU_089,2026-06-03,1.8571428571428572
STORE_01,SKU_089,2026-06-04,1.8571428571428572
STORE_01,SKU_089,2026-06-05,1.8571428571428572
STORE_01,SKU_089,2026-06-06,2.1047496318114876
STORE_01,SKU_089,2026-06-07,2.1047496318114876
STORE_01,SKU_090,2026-06-01,3.0
STORE_01,SKU_090,2026-06-02,3.0
STORE_01,SKU_090,2026-06-03,3.0
STORE_01,SKU_090,2026-06-04,3.0
STORE_01,SKU_090,2026-06-05,3.0
STORE_01,SKU_090,2026-06-06,4.366576819407008
STORE_01,SKU_090,2026-06-07,4.366576819407008
STORE_01,SKU_091,2026-06-01,1.8571428571428572
STORE_01,SKU_091,2026-06-02,1.8571428571428572
STORE_01,SKU_091,2026-06-03,1.8571428571428572
STORE_01,SKU_091,2026-06-04,1.8571428571428572
STORE_01,SKU_091,2026-06-05,1.8571428571428572
STORE_01,SKU_091,2026-06-06,2.5942908809093255
STORE_01,SKU_091,2026-06-07,2.5942908809093255
STORE_01,SKU_092,2026-06-01,3.0
STORE_01,SKU_092,2026-06-02,3.0
STORE_01,SKU_092,2026-06-03,3.0
STORE_01,SKU_092,2026-06-04,3.0
STORE_01,SKU_092,2026-06-05,3.0
STORE_01,SKU_092,2026-06-06,4.0270009643201545
STORE_01,SKU_092,2026-06-07,4.0270009643201545
STORE_01,SKU_093,2026-06-01,2.2857142857142856
STORE_01,SKU_093,2026-06-02,2.2857142857142856
STORE_01,SKU_093,2026-06-03,2.2857142857142856
STORE_01,SKU_093,2026-06-04,2.2857142857142856
STORE_01,SKU_093,2026-06-05,2.2857142857142856
STORE_01,SKU_093,2026-06-06,2.5568238213399503
STORE_01,SKU_093,2026-06-07,2.5568238213399503
STORE_01,SKU_094,2026-06-01,1.2857142857142858
STORE_01,SKU_094,2026-06-02,1.2857142857142858
STORE_01,SKU_094,2026-06-03,1.2857142857142858
STORE_01,SKU_094,2026-06-04,1.2857142857142858
STORE_01,SKU_094,2026-06-05,1.2857142857142858
STORE_01,SKU_094,2026-06-06,1.4131462677311837
STORE_01,SKU_094,2026-06-07,1.4131462677311837
STORE_01,SKU_095,2026-06-01,3.0
STORE_01,SKU_095,2026-06-02,3.0
STORE_01,SKU_095,2026-06-03,3.0
STORE_01,SKU_095,2026-06-04,3.0
STORE_01,SKU_095,2026-06-05,3.0
STORE_01,SKU_095,2026-06-06,3.63921568627451
STORE_01,SKU_095,2026-06-07,3.63921568627451
STORE_01,SKU_096,2026-06-01,3.857142857142857
STORE_01,SKU_096,2026-06-02,3.857142857142857
STORE_01,SKU_096,2026-06-03,3.857142857142857
STORE_01,SKU_096,2026-06-04,3.857142857142857
STORE_01,SKU_096,2026-06-05,3.857142857142857
STORE_01,SKU_096,2026-06-06,4.955219497871092
STORE_01,SKU_096,2026-06-07,4.955219497871092
STORE_01,SKU_097,2026-06-01,2.5714285714285716
STORE_01,SKU_097,2026-06-02,2.5714285714285716
STORE_01,SKU_097,2026-06-03,2.5714285714285716
STORE_01,SKU_097,2026-06-04,2.5714285714285716
STORE_01,SKU_097,2026-06-05,2.5714285714285716
STORE_01,SKU_097,2026-06-06,2.475
STORE_01,SKU_097,2026-06-07,2.475
STORE_01,SKU_098,2026-06-01,1.8571428571428572
STORE_01,SKU_098,2026-06-02,1.8571428571428572
STORE_01,SKU_098,2026-06-03,1.8571428571428572
STORE_01,SKU_098,2026-06-04,1.8571428571428572
STORE_01,SKU_098,2026-06-05,1.8571428571428572
STORE_01,SKU_098,2026-06-06,2.583418367346938
STORE_01,SKU_098,2026-06-07,2.583418367346938
STORE_01,SKU_099,2026-06-01,4.142857142857143
STORE_01,SKU_099,2026-06-02,4.142857142857143
STORE_01,SKU_099,2026-06-03,4.142857142857143
STORE_01,SKU_099,2026-06-04,4.142857142857143
STORE_01,SKU_099,2026-06-05,4.142857142857143
STORE_01,SKU_099,2026-06-06,6.065015325159915
STORE_01,SKU_099,2026-06-07,6.065015325159915
STORE_01,SKU_100,2026-06-01,2.7142857142857144
STORE_01,SKU_100,2026-06-02,2.7142857142857144
STORE_01,SKU_100,2026-06-03,2.7142857142857144
STORE_01,SKU_100,2026-06-04,2.7142857142857144
STORE_01,SKU_100,2026-06-05,2.7142857142857144
STORE_01,SKU_100,2026-06-06,3.785304113441931
STORE_01,SKU_100,2026-06-07,3.785304113441931
STORE_01,SKU_101,2026-06-01,2.857142857142857
STORE_01,SKU_101,2026-06-02,2.857142857142857
STORE_01,SKU_101,2026-06-03,2.857142857142857
STORE_01,SKU_101,2026-06-04,2.857142857142857
STORE_01,SKU_101,2026-06-05,2.857142857142857
STORE_01,SKU_101,2026-06-06,4.152216257304385
STORE_01,SKU_101,2026-06-07,4.152216257304385
STORE_01,SKU_102,2026-05-31,2.3807044683762717
STORE_01,SKU_102,2026-06-01,2.142857142857143
STORE_01,SKU_102,2026-06-02,2.142857142857143
STORE_01,SKU_102,2026-06-03,2.142857142857143
STORE_01,SKU_102,2026-06-04,2.142857142857143
STORE_01,SKU_102,2026-06-05,2.142857142857143
STORE_01,SKU_102,2026-06-06,2.3807044683762717
STORE_01,SKU_103,2026-06-01,2.142857142857143
STORE_01,SKU_103,2026-06-02,2.142857142857143
STORE_01,SKU_103,2026-06-03,2.142857142857143
STORE_01,SKU_103,2026-06-04,2.142857142857143
STORE_01,SKU_103,2026-06-05,2.142857142857143
STORE_01,SKU_103,2026-06-06,2.7977614490772384
STORE_01,SKU_103,2026-06-07,2.7977614490772384
STORE_01,SKU_104,2026-06-01,3.142857142857143
STORE_01,SKU_104,2026-06-02,3.142857142857143
STORE_01,SKU_104,2026-06-03,3.142857142857143
STORE_01,SKU_104,2026-06-04,3.142857142857143
STORE_01,SKU_104,2026-06-05,3.142857142857143
STORE_01,SKU_104,2026-06-06,4.361374257925982
STORE_01,SKU_104,2026-06-07,4.361374257925982
STORE_01,SKU_105,2026-06-01,3.5714285714285716
STORE_01,SKU_105,2026-06-02,3.5714285714285716
STORE_01,SKU_105,2026-06-03,3.5714285714285716
STORE_01,SKU_105,2026-06-04,3.5714285714285716
STORE_01,SKU_105,2026-06-05,3.5714285714285716
STORE_01,SKU_105,2026-06-06,4.893015658079978
STORE_01,SKU_105,2026-06-07,4.893015658079978
STORE_01,SKU_106,2026-05-31,2.1270903010033444
STORE_01,SKU_106,2026-06-01,1.7142857142857142
STORE_01,SKU_106,2026-06-02,1.7142857142857142
STORE_01,SKU_106,2026-06-03,1.7142857142857142
STORE_01,SKU_106,2026-06-04,1.7142857142857142
STORE_01,SKU_106,2026-06-05,1.7142857142857142
STORE_01,SKU_106,2026-06-06,2.1270903010033444
STORE_01,SKU_107,2026-06-01,1.8571428571428572
STORE_01,SKU_107,2026-06-02,1.8571428571428572
STORE_01,SKU_107,2026-06-03,1.8571428571428572
STORE_01,SKU_107,2026-06-04,1.8571428571428572
STORE_01,SKU_107,2026-06-05,1.8571428571428572
STORE_01,SKU_107,2026-06-06,2.1160029229082937
STORE_01,SKU_107,2026-06-07,2.1160029229082937
STORE_01,SKU_108,2026-05-31,1.9216538563477337
STORE_01,SKU_108,2026-06-01,1.7142857142857142
STORE_01,SKU_108,2026-06-02,1.7142857142857142
STORE_01,SKU_108,2026-06-03,1.7142857142857142
STORE_01,SKU_108,2026-06-04,1.7142857142857142
STORE_01,SKU_108,2026-06-05,1.7142857142857142
STORE_01,SKU_108,2026-06-06,1.9216538563477337
STORE_01,SKU_109,2026-06-01,1.8571428571428572
STORE_01,SKU_109,2026-06-02,1.8571428571428572
STORE_01,SKU_109,2026-06-03,1.8571428571428572
STORE_01,SKU_109,2026-06-04,1.8571428571428572
STORE_01,SKU_109,2026-06-05,1.8571428571428572
STORE_01,SKU_109,2026-06-06,2.3771143460262634
STORE_01,SKU_109,2026-06-07,2.3771143460262634
STORE_01,SKU_110,2026-06-01,2.2857142857142856
STORE_01,SKU_110,2026-06-02,2.2857142857142856
STORE_01,SKU_110,2026-06-03,2.2857142857142856
STORE_01,SKU_110,2026-06-04,2.2857142857142856
STORE_01,SKU_110,2026-06-05,2.2857142857142856
STORE_01,SKU_110,2026-06-06,2.6559064154296084
STORE_01,SKU_110,2026-06-07,2.6559064154296084
STORE_01,SKU_111,2026-06-01,2.5714285714285716
STORE_01,SKU_111,2026-06-02,2.5714285714285716
STORE_01,SKU_111,2026-06-03,2.5714285714285716
STORE_01,SKU_111,2026-06-04,2.5714285714285716
STORE_01,SKU_111,2026-06-05,2.5714285714285716
STORE_01,SKU_111,2026-06-06,3.7408655687476067
STORE_01,SKU_111,2026-06-07,3.7408655687476067
STORE_01,SKU_112,2026-05-31,1.4367881984254376
STORE_01,SKU_112,2026-06-01,1.4285714285714286
STORE_01,SKU_112,2026-06-02,1.4285714285714286
STORE_01,SKU_112,2026-06-03,1.4285714285714286
STORE_01,SKU_112,2026-06-04,1.4285714285714286
STORE_01,SKU_112,2026-06-05,1.4285714285714286
STORE_01,SKU_112,2026-06-06,1.4367881984254376
STORE_01,SKU_113,2026-06-01,1.5714285714285714
STORE_01,SKU_113,2026-06-02,1.5714285714285714
STORE_01,SKU_113,2026-06-03,1.5714285714285714
STORE_01,SKU_113,2026-06-04,1.5714285714285714
STORE_01,SKU_113,2026-06-05,1.5714285714285714
STORE_01,SKU_113,2026-06-06,2.100885637273777
STORE_01,SKU_113,2026-06-07,2.100885637273777
STORE_01,SKU_114,2026-06-01,3.2857142857142856
STORE_01,SKU_114,2026-06-02,3.2857142857142856
STORE_01,SKU_114,2026-06-03,3.2857142857142856
STORE_01,SKU_114,2026-06-04,3.2857142857142856
STORE_01,SKU_114,2026-06-05,3.2857142857142856
STORE_01,SKU_114,2026-06-06,4.2484186746987955
STORE_01,SKU_114,2026-06-07,4.2484186746987955
STORE_01,SKU_115,2026-06-01,3.2857142857142856
STORE_01,SKU_115,2026-06-02,3.2857142857142856
STORE_01,SKU_115,2026-06-03,3.2857142857142856
STORE_01,SKU_115,2026-06-04,3.2857142857142856
STORE_01,SKU_115,2026-06-05,3.2857142857142856
STORE_01,SKU_115,2026-06-06,4.416282642089094
STORE_01,SKU_115,2026-06-07,4.416282642089094
STORE_01,SKU_116,2026-06-01,2.142857142857143
STORE_01,SKU_116,2026-06-02,2.142857142857143
STORE_01,SKU_116,2026-06-03,2.142857142857143
STORE_01,SKU_116,2026-06-04,2.142857142857143
STORE_01,SKU_116,2026-06-05,2.142857142857143
STORE_01,SKU_116,2026-06-06,2.579425347921768
STORE_01,SKU_116,2026-06-07,2.579425347921768
STORE_01,SKU_117,2026-06-01,2.4285714285714284
STORE_01,SKU_117,2026-06-02,2.4285714285714284
STORE_01,SKU_117,2026-06-03,2.4285714285714284
STORE_01,SKU_117,2026-06-04,2.4285714285714284
STORE_01,SKU_117,2026-06-05,2.4285714285714284
STORE_01,SKU_117,2026-06-06,3.2450738916256157
STORE_01,SKU_117,2026-06-07,3.2450738916256157
STORE_01,SKU_118,2026-06-01,1.8571428571428572
STORE_01,SKU_118,2026-06-02,1.8571428571428572
STORE_01,SKU_118,2026-06-03,1.8571428571428572
STORE_01,SKU_118,2026-06-04,1.8571428571428572
STORE_01,SKU_118,2026-06-05,1.8571428571428572
STORE_01,SKU_118,2026-06-06,2.0335863814124684
STORE_01,SKU_118,2026-06-07,2.0335863814124684
STORE_01,SKU_119,2026-06-01,1.7142857142857142
STORE_01,SKU_119,2026-06-02,1.7142857142857142
STORE_01,SKU_119,2026-06-03,1.7142857142857142
STORE_01,SKU_119,2026-06-04,1.7142857142857142
STORE_01,SKU_119,2026-06-05,1.7142857142857142
STORE_01,SKU_119,2026-06-06,1.9866108293028193
STORE_01,SKU_119,2026-06-07,1.9866108293028193
STORE_01,SKU_120,2026-06-01,2.2857142857142856
STORE_01,SKU_120,2026-06-02,2.2857142857142856
STORE_01,SKU_120,2026-06-03,2.2857142857142856
STORE_01,SKU_120,2026-06-04,2.2857142857142856
STORE_01,SKU_120,2026-06-05,2.2857142857142856
STORE_01,SKU_120,2026-06-06,2.7970894353873077
STORE_01,SKU_120,2026-06-07,2.7970894353873077
STORE_01,SKU_121,2026-05-31,2.9396598418372877
STORE_01,SKU_121,2026-06-01,2.2857142857142856
STORE_01,SKU_121,2026-06-02,2.2857142857142856
STORE_01,SKU_121,2026-06-03,2.2857142857142856
STORE_01,SKU_121,2026-06-04,2.2857142857142856
STORE_01,SKU_121,2026-06-05,2.2857142857142856
STORE_01,SKU_121,2026-06-06,2.9396598418372877
STORE_01,SKU_122,2026-06-01,2.857142857142857
STORE_01,SKU_122,2026-06-02,2.857142857142857
STORE_01,SKU_122,2026-06-03,2.857142857142857
STORE_01,SKU_122,2026-06-04,2.857142857142857
STORE_01,SKU_122,2026-06-05,2.857142857142857
STORE_01,SKU_122,2026-06-06,3.243455497382199
STORE_01,SKU_122,2026-06-07,3.243455497382199
STORE_01,SKU_123,2026-05-31,1.782165039929015
STORE_01,SKU_123,2026-06-01,1.5714285714285714
STORE_01,SKU_123,2026-06-02,1.5714285714285714
STORE_01,SKU_123,2026-06-03,1.5714285714285714
STORE_01,SKU_123,2026-06-04,1.5714285714285714
STORE_01,SKU_123,2026-06-05,1.5714285714285714
STORE_01,SKU_123,2026-06-06,1.782165039929015
STORE_01,SKU_124,2026-06-01,2.0
STORE_01,SKU_124,2026-06-02,2.0
STORE_01,SKU_124,2026-06-03,2.0
STORE_01,SKU_124,2026-06-04,2.0
STORE_01,SKU_124,2026-06-05,2.0
STORE_01,SKU_124,2026-06-06,2.3095503530286137
STORE_01,SKU_124,2026-06-07,2.3095503530286137
STORE_01,SKU_125,2026-05-31,1.1454859114433582
STORE_01,SKU_125,2026-06-01,1.0
STORE_01,SKU_125,2026-06-02,1.0
STORE_01,SKU_125,2026-06-03,1.0
STORE_01,SKU_125,2026-06-04,1.0
STORE_01,SKU_125,2026-06-05,1.0
STORE_01,SKU_125,2026-06-06,1.1454859114433582
STORE_01,SKU_126,2026-06-01,3.857142857142857
STORE_01,SKU_126,2026-06-02,3.857142857142857
STORE_01,SKU_126,2026-06-03,3.857142857142857
STORE_01,SKU_126,2026-06-04,3.857142857142857
STORE_01,SKU_126,2026-06-05,3.857142857142857
STORE_01,SKU_126,2026-06-06,4.779135338345864
STORE_01,SKU_126,2026-06-07,4.779135338345864
STORE_01,SKU_127,2026-06-01,2.142857142857143
STORE_01,SKU_127,2026-06-02,2.142857142857143
STORE_01,SKU_127,2026-06-03,2.142857142857143
STORE_01,SKU_127,2026-06-04,2.142857142857143
STORE_01,SKU_127,2026-06-05,2.142857142857143
STORE_01,SKU_127,2026-06-06,2.5135028755111413
STORE_01,SKU_127,2026-06-07,2.5135028755111413
STORE_01,SKU_128,2026-06-01,3.142857142857143
STORE_01,SKU_128,2026-06-02,3.142857142857143
STORE_01,SKU_128,2026-06-03,3.142857142857143
STORE_01,SKU_128,2026-06-04,3.142857142857143
STORE_01,SKU_128,2026-06-05,3.142857142857143
STORE_01,SKU_128,2026-06-06,3.7524167561761548
STORE_01,SKU_128,2026-06-07,3.7524167561761548
STORE_01,SKU_129,2026-06-01,2.2857142857142856
STORE_01,SKU_129,2026-06-02,2.2857142857142856
STORE_01,SKU_129,2026-06-03,2.2857142857142856
STORE_01,SKU_129,2026-06-04,2.2857142857142856
STORE_01,SKU_129,2026-06-05,2.2857142857142856
STORE_01,SKU_129,2026-06-06,3.496782496782496
STORE_01,SKU_129,2026-06-07,3.496782496782496
STORE_01,SKU_130,2026-06-01,2.142857142857143
STORE_01,SKU_130,2026-06-02,2.142857142857143
STORE_01,SKU_130,2026-06-03,2.142857142857143
STORE_01,SKU_130,2026-06-04,2.142857142857143
STORE_01,SKU_130,2026-06-05,2.142857142857143
STORE_01,SKU_130,2026-06-06,2.335819343824553
STORE_01,SKU_130,2026-06-07,2.335819343824553
STORE_01,SKU_131,2026-05-31,1.6595618122335678
STORE_01,SKU_131,2026-06-01,1.2857142857142858
STORE_01,SKU_131,2026-06-02,1.2857142857142858
STORE_01,SKU_131,2026-06-03,1.2857142857142858
STORE_01,SKU_131,2026-06-04,1.2857142857142858
STORE_01,SKU_131,2026-06-05,1.2857142857142858
STORE_01,SKU_131,2026-06-06,1.6595618122335678
STORE_01,SKU_132,2026-06-01,3.7142857142857144
STORE_01,SKU_132,2026-06-02,3.7142857142857144
STORE_01,SKU_132,2026-06-03,3.7142857142857144
STORE_01,SKU_132,2026-06-04,3.7142857142857144
STORE_01,SKU_132,2026-06-05,3.7142857142857144
STORE_01,SKU_132,2026-06-06,4.285948605795516
STORE_01,SKU_132,2026-06-07,4.285948605795516
STORE_01,SKU_133,2026-06-01,2.4285714285714284
STORE_01,SKU_133,2026-06-02,2.4285714285714284
STORE_01,SKU_133,2026-06-03,2.4285714285714284
STORE_01,SKU_133,2026-06-04,2.4285714285714284
STORE_01,SKU_133,2026-06-05,2.4285714285714284
STORE_01,SKU_133,2026-06-06,3.1811523559555046
STORE_01,SKU_133,2026-06-07,3.1811523559555046
STORE_01,SKU_134,2026-06-01,2.142857142857143
STORE_01,SKU_134,2026-06-02,2.142857142857143
STORE_01,SKU_134,2026-06-03,2.142857142857143
STORE_01,SKU_134,2026-06-04,2.142857142857143
STORE_01,SKU_134,2026-06-05,2.142857142857143
STORE_01,SKU_134,2026-06-06,2.770992366412214
STORE_01,SKU_134,2026-06-07,2.770992366412214
STORE_01,SKU_135,2026-06-01,2.0
STORE_01,SKU_135,2026-06-02,2.0
STORE_01,SKU_135,2026-06-03,2.0
STORE_01,SKU_135,2026-06-04,2.0
STORE_01,SKU_135,2026-06-05,2.0
STORE_01,SKU_135,2026-06-06,3.1036712075733086
STORE_01,SKU_135,2026-06-07,3.1036712075733086
STORE_01,SKU_136,2026-05-31,2.0297619047619047
STORE_01,SKU_136,2026-06-01,1.5714285714285714
STORE_01,SKU_136,2026-06-02,1.5714285714285714
STORE_01,SKU_136,2026-06-03,1.5714285714285714
STORE_01,SKU_136,2026-06-04,1.5714285714285714
STORE_01,SKU_136,2026-06-05,1.5714285714285714
STORE_01,SKU_136,2026-06-06,2.0297619047619047
STORE_01,SKU_137,2026-06-01,1.7142857142857142
STORE_01,SKU_137,2026-06-02,1.7142857142857142
STORE_01,SKU_137,2026-06-03,1.7142857142857142
STORE_01,SKU_137,2026-06-04,1.7142857142857142
STORE_01,SKU_137,2026-06-05,1.7142857142857142
STORE_01,SKU_137,2026-06-06,2.1972173316921926
STORE_01,SKU_137,2026-06-07,2.1972173316921926
STORE_01,SKU_138,2026-05-31,2.556302521008404
STORE_01,SKU_138,2026-06-01,1.8571428571428572
STORE_01,SKU_138,2026-06-02,1.8571428571428572
STORE_01,SKU_138,2026-06-03,1.8571428571428572
STORE_01,SKU_138,2026-06-04,1.8571428571428572
STORE_01,SKU_138,2026-06-05,1.8571428571428572
STORE_01,SKU_138,2026-06-06,2.556302521008404
STORE_01,SKU_139,2026-06-01,1.8571428571428572
STORE_01,SKU_139,2026-06-02,1.8571428571428572
STORE_01,SKU_139,2026-06-03,1.8571428571428572
STORE_01,SKU_139,2026-06-04,1.8571428571428572
STORE_01,SKU_139,2026-06-05,1.8571428571428572
STORE_01,SKU_139,2026-06-06,2.0599407637451117
STORE_01,SKU_139,2026-06-07,2.0599407637451117
STORE_01,SKU_140,2026-06-01,3.4285714285714284
STORE_01,SKU_140,2026-06-02,3.4285714285714284
STORE_01,SKU_140,2026-06-03,3.4285714285714284
STORE_01,SKU_140,2026-06-04,3.4285714285714284
STORE_01,SKU_140,2026-06-05,3.4285714285714284
STORE_01,SKU_140,2026-06-06,4.179843702425656
STORE_01,SKU_140,2026-06-07,4.179843702425656
STORE_01,SKU_141,2026-06-01,2.0
STORE_01,SKU_141,2026-06-02,2.0
STORE_01,SKU_141,2026-06-03,2.0
STORE_01,SKU_141,2026-06-04,2.0
STORE_01,SKU_141,2026-06-05,2.0
STORE_01,SKU_141,2026-06-06,2.329487179487179
STORE_01,SKU_141,2026-06-07,2.329487179487179
STORE_01,SKU_142,2026-06-01,1.7142857142857142
STORE_01,SKU_142,2026-06-02,1.7142857142857142
STORE_01,SKU_142,2026-06-03,1.7142857142857142
STORE_01,SKU_142,2026-06-04,1.7142857142857142
STORE_01,SKU_142,2026-06-05,1.7142857142857142
